Timestamp,nvts
2021-04-10 07:23:34,13.368657408030765
2021-04-10 12:36:26,13.326891163574588
2021-04-10 18:27:09,13.171182021508555
2021-04-10 23:22:29,12.961238541453161
2021-04-11 05:18:38,13.155099771164965
2021-04-11 11:10:37,13.0676085555177
2021-04-11 18:03:55,13.127876040177652
2021-04-11 22:53:33,13.072303415478428
2021-04-12 04:25:36,13.225163197388389
2021-04-12 09:50:21,13.320049105106898
2021-04-12 17:04:34,13.141964258160572
2021-04-12 22:03:27,13.158510876046313
2021-04-13 03:48:57,13.320055730932221
2021-04-13 09:09:28,13.72875775201205
2021-04-13 15:49:01,13.763866703976893
2021-04-13 22:18:36,13.774871871665617
2021-04-14 05:23:35,14.003864516040204
2021-04-14 11:12:31,13.919734312748055
2021-04-14 17:32:53,13.772243720015734
2021-04-14 23:12:13,13.610572761722818
2021-04-15 04:01:54,13.641093354657167
2021-04-15 09:37:46,13.536637527514518
2021-04-15 14:20:04,13.606591197807534
2021-04-15 19:23:10,13.53203034438955
2021-04-15 23:55:33,13.650183878936078
2021-04-16 08:25:17,13.20899390759027
2021-04-16 15:11:29,13.162268911086109
2021-04-17 01:24:56,13.154983858395186
2021-04-17 07:05:33,13.266935375264577
2021-04-17 18:12:04,12.734952491312011
2021-04-18 01:24:41,12.657659249371966
2021-04-18 08:14:54,11.97871520426078
2021-04-18 14:21:31,11.757056678869514
2021-04-18 23:37:21,12.021165849153492
2021-04-19 09:44:19,12.058626605002434
2021-04-19 17:53:50,11.63798597556406
2021-04-20 01:30:37,11.585947260548547
2021-04-20 08:50:59,11.538086862016453
2021-04-20 15:25:44,11.750254694359722
2021-04-20 21:56:42,12.033682539814698
2021-04-21 06:17:14,11.734445051271573
2021-04-21 14:29:19,11.747260393492933
2021-04-21 21:47:07,11.61106882051413
2021-04-22 05:51:55,11.443066513823451
2021-04-22 12:01:53,11.561603145027076
2021-04-22 16:43:48,11.510436778382877
2021-04-22 21:24:50,10.841190963386174
2021-04-23 04:53:40,10.542390630054127
2021-04-23 12:04:17,10.482244714633943
2021-04-23 16:59:57,10.417778546577976
2021-04-23 22:32:09,10.496484925894611
2021-04-24 04:59:14,10.439837815517274
2021-04-24 11:36:21,10.200922328180198
2021-04-24 17:46:06,10.375681945138084
2021-04-24 23:05:30,10.453324886929474
2021-04-25 04:40:17,10.300957516240869
2021-04-25 10:36:12,10.258558124040077
2021-04-25 15:37:13,10.43706560634733
2021-04-25 22:07:59,9.856628962383523
2021-04-26 03:00:38,10.751285495651523
2021-04-26 10:47:53,11.056454799126655
2021-04-26 20:30:26,11.152506317506917
2021-04-27 02:25:12,11.080023476711695
2021-04-27 06:50:47,11.097687580099793
2021-04-27 13:16:08,11.267424176478519
2021-04-27 19:19:15,11.270544501088844
2021-04-28 03:25:09,11.298616674572232
2021-04-28 06:51:05,11.151912957952998
2021-04-28 12:40:24,11.177099160764941
2021-04-28 17:49:53,11.117605096078789
2021-04-29 01:32:27,11.113306386222423
2021-04-29 08:57:36,11.042005422238605
2021-04-29 17:08:25,10.739479886526437
2021-04-29 22:39:55,10.806538466844891
2021-04-30 04:56:49,10.867723771443558
2021-04-30 10:26:52,10.995887858362318
2021-04-30 15:59:31,11.308731020513976
2021-04-30 22:22:02,11.511284450185094
2021-05-01 04:21:25,11.722206496387575
2021-05-01 10:48:38,11.568679733351113
2021-05-01 17:32:54,11.545759354159665
2021-05-01 23:02:29,11.568722359616515
2021-05-02 04:13:46,11.327494078376008
2021-05-02 08:45:35,11.353991542520209
2021-05-02 12:44:54,11.439691614920608
2021-05-02 17:47:48,11.326610548640017
2021-05-02 21:30:40,11.415803543366728
2021-05-03 03:24:37,11.6270829789136
2021-05-03 08:22:12,11.770224623659683
2021-05-03 12:24:03,11.734749396163497
2021-05-03 18:08:33,11.574126587842898
2021-05-03 22:36:38,11.384748259279943
2021-05-04 01:58:50,11.00467922413924
2021-05-04 07:25:30,11.141732601962692
2021-05-04 12:10:27,11.136267004775027
2021-05-04 16:32:35,10.655573926240747
2021-05-04 21:32:09,10.825466050147972
2021-05-05 01:46:51,10.768243266128518
2021-05-05 08:30:57,10.818821628289372
2021-05-05 12:24:24,10.857093699756913
2021-05-05 18:15:34,11.28053503510227
2021-05-05 23:39:43,11.243324956753877
2021-05-06 04:35:39,11.185316714515482
2021-05-06 09:06:43,11.193546034582834
2021-05-06 16:12:39,11.22425671608128
2021-05-06 20:55:54,11.022316978452247
2021-05-07 00:35:59,11.059801113364987
2021-05-07 05:43:32,10.945988855270308
2021-05-07 09:49:59,10.989253774764872
2021-05-07 16:14:46,11.262500819430397
2021-05-07 21:37:42,11.277568429973444
2021-05-08 00:57:06,11.210788655873616
2021-05-08 06:03:57,11.317284485477966
2021-05-08 10:43:36,11.496288353109925
2021-05-08 14:58:25,11.504460978663495
2021-05-08 21:38:48,11.507466398727727
2021-05-09 01:20:21,11.43326165551883
2021-05-09 06:02:11,11.411051730208573
2021-05-09 10:27:09,11.320222938799594
2021-05-09 14:35:57,11.17294847271226
2021-05-09 17:55:04,11.247939811948847
2021-05-10 00:01:26,11.381720606339375
2021-05-10 03:56:45,11.552994931752453
2021-05-10 08:11:18,11.439149338523116
2021-05-10 13:57:05,11.329252772480652
2021-05-10 18:15:04,11.212337383732105
2021-05-10 23:20:38,11.072602487126657
2021-05-11 04:24:36,10.879432098819287
2021-05-11 09:10:45,10.943142410768568
2021-05-11 13:46:53,10.964150221334943
2021-05-11 19:43:19,11.175114733879179
2021-05-11 23:43:00,11.204517881547247
2021-05-12 05:22:52,11.403132228406784
2021-05-12 10:25:30,11.311439355553834
2021-05-12 15:14:47,11.157870704860645
2021-05-12 19:02:18,10.77126683792895
2021-05-13 00:33:28,9.848711463273496
2021-05-13 05:13:57,10.045670671114197
2021-05-13 09:57:44,9.964635273419946
2021-05-13 16:27:20,9.89140056425648
2021-05-13 20:44:55,9.668375461054866
2021-05-14 03:02:40,9.833582694146065
2021-05-14 09:45:40,10.014289808174432
2021-05-14 17:47:56,10.096955578926005
2021-05-14 22:29:09,9.881447616124497
2021-05-15 03:08:53,9.919013469167933
2021-05-15 10:32:58,9.621036197705116
2021-05-15 17:48:11,9.470707345842285
2021-05-16 00:52:41,9.237849951073645
2021-05-16 07:14:00,9.695161785267354
2021-05-16 13:54:28,9.622684292373494
2021-05-16 21:01:48,8.728731379313155
2021-05-17 04:23:19,8.50328189415512
2021-05-17 10:50:51,9.003366465307758
2021-05-17 17:01:04,8.43652711855557
2021-05-17 23:20:27,8.509740024120076
2021-05-18 07:01:47,8.904794013620325
2021-05-18 15:24:18,8.577827799044664
2021-05-19 00:53:04,8.508195365849271
2021-05-19 07:29:01,7.828985246614701
2021-05-19 14:16:58,7.118358997263881
2021-05-19 21:14:58,7.629214133229773
2021-05-20 04:27:06,7.65323754537634
2021-05-20 12:05:41,8.060464792859252
2021-05-20 18:22:56,7.925472105659175
2021-05-21 02:39:56,8.26814077560315
2021-05-21 10:37:05,8.155934876298392
2021-05-21 18:36:31,7.46388388678351
2021-05-22 02:56:09,7.5294649242217
2021-05-22 09:59:13,7.3723310326335385
2021-05-22 16:19:49,7.643315663070734
2021-05-22 23:46:34,7.5329780419426395
2021-05-23 06:44:34,7.4005819723376876
2021-05-23 13:06:07,6.809824892668523
2021-05-23 20:19:23,6.651328300801326
2021-05-24 02:52:38,7.06869081003276
2021-05-24 11:25:54,7.3368339649332635
2021-05-24 16:45:53,7.5630181429657
2021-05-24 23:08:32,7.743361862434605
2021-05-25 05:30:58,7.739401377625562
2021-05-25 12:24:27,7.3762045388287065
